	created_at	id	id_str	text	source	truncated	in_reply_to_status_id	in_reply_to_status_id_str	in_reply_to_user_id	in_reply_to_user_id_str	in_reply_to_screen_name	user	geo	coordinates	place	contributors	is_quote_status	extended_tweet	quote_count	reply_count	retweet_count	favorite_count	entities	favorited	retweeted	filter_level	lang	timestamp_ms	retweeted_status	quoted_status_id	quoted_status_id_str	quoted_status	quoted_status_permalink	display_text_range	possibly_sensitive	extended_entities	withheld_in_countries
0	2020-12-17 16:47:10.000	1339613117244989440	1339613117244989440	Most people are now locked down on the premise that 300 people per 100,000 in their area are testing positive. The… https://t.co/yBv1EXqEqQ	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	True						{'profile_sidebar_border_color': 'C0DEED', 'contributors_enabled': False, 'description': 'Proud Englishman, believer in an independent UK, Sports Blogger, Rugby and Cricket nut. 6th Dan Wado-Ryu Karate, Labrador lover @bearwillis on #parler', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'following': None, 'time_zone': None, 'followers_count': 510, 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'andrew willis', 'profile_background_color': 'C0DEED', 'statuses_count': 18161, 'created_at': 'Wed Oct 03 12:59:48 +0000 2012', 'location': 'Lichfield, England', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1049400039020396544/w0Vsg-i5_normal.jpg', 'profile_link_color': '1DA1F2', 'utc_offset': None, 'friends_count': 567, 'profile_background_tile': False, 'id': 859657927, 'screen_name': 'bear44willis', 'profile_use_background_image': True, 'id_str': '859657927', 'protected': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1049400039020396544/w0Vsg-i5_normal.jpg', 'verified': False, 'default_profile': True, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 19784, 'geo_enabled': True, 'lang': None, 'notifications': None, 'url': 'http://bearwillisblogsport.wordpress.com', 'profile_text_color': '333333', 'listed_count': 1, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'translator_type': 'none', 'default_profile_image': False}					False	{'full_text': 'Most people are now locked down on the premise that 300 people per 100,000 in their area are testing positive. The chances of you actually being ill following the failed PCR test is about 3%, so in essence you have 3 people per 100,000 falling ill. This is a scandal #coronavirus', 'entities': {'user_mentions': [], 'hashtags': [{'text': 'coronavirus', 'indices': [267, 279]}], 'urls': [], 'symbols': []}, 'display_text_range': [0, 279]}	0	0	0	0	{'user_mentions': [], 'hashtags': [], 'urls': [{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1339613117244989440', 'indices': [116, 139], 'url': 'https://t.co/yBv1EXqEqQ'}], 'symbols': []}	False	False	low	en	2020-12-17 16:47:10.616									
1	2020-12-17 16:47:10.000	1339613118243082240	1339613118243082240	"I don't even remember 😭
I met people in college in Feb🤧"	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False						{'profile_sidebar_border_color': 'C0DEED', 'contributors_enabled': False, 'description': 'Bekhauff azaad hai rehna mujhe. 💙', 'profile_background_image_url': '', 'following': None, 'time_zone': None, 'followers_count': 200, 'profile_sidebar_fill_color': 'DDEEF6', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1178337867044548608/1597896650', 'name': 'Serial Chiller', 'profile_background_color': 'F5F8FA', 'statuses_count': 19230, 'created_at': 'Sun Sep 29 15:57:09 +0000 2019', 'location': None, 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1332307790740606976/-qn4f_T4_normal.jpg', 'profile_link_color': '1DA1F2', 'utc_offset': None, 'friends_count': 100, 'profile_background_tile': False, 'id': 1178337867044548608, 'screen_name': 'rhea1537', 'profile_use_background_image': True, 'id_str': '1178337867044548608', 'protected': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1332307790740606976/-qn4f_T4_normal.jpg', 'verified': False, 'default_profile': True, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 19187, 'geo_enabled': False, 'lang': None, 'notifications': None, 'url': None, 'profile_text_color': '333333', 'listed_count': 2, 'profile_background_image_url_https': '', 'translator_type': 'none', 'default_profile_image': False}					True		0	0	0	0	{'user_mentions': [], 'hashtags': [], 'urls': [], 'symbols': []}	False	False	low	en	2020-12-17 16:47:10.854		1.339478428e+18	1.3394784278379725e+18	"{'in_reply_to_status_id': 1339478425493331968, 'is_quote_status': False, 'coordinates': None, 'filter_level': 'low', 'truncated': False, 'geo': None, 'contributors': None, 'in_reply_to_user_id_str': '1236163207300956160', 'entities': {'user_mentions': [], 'hashtags': [], 'urls': [], 'symbols': []}, 'created_at': 'Thu Dec 17 07:51:58 +0000 2020', 'retweet_count': 0, 'favorited': False, 'favorite_count': 2, 'reply_count': 1, 'in_reply_to_screen_name': 'Pehlidafahai', 'quote_count': 6, 'place': None, 'retweeted': False, 'in_reply_to_user_id': 1236163207300956160, 'id': 1339478427837972481, 'id_str': '1339478427837972481', 'text': '3. When was the last time you met people  before lockdown ?', 'in_reply_to_status_id_str': '1339478425493331968', 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'lang': 'en', 'user': {'profile_sidebar_border_color': 'C0DEED', 'contributors_enabled': False, 'description': 'Not fluent in sarcasm \U0001f5a4\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nFan Account \n\nBack up : @Kyahaseensitam \n\n#DeepVeer | #KRPKAB', 'profile_background_image_url': '', 'following': None, 'time_zone': None, 'followers_count': 330, 'profile_sidebar_fill_color': 'DDEEF6', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1236163207300956160/1606565307', 'name': 'ayu', 'profile_background_color': 'F5F8FA', 'statuses_count': 33103, 'created_at': 'Sat Mar 07 05:34:29 +0000 2020', 'location': 'Off the beaten path... ☁', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1338418333788487681/HkXkE8-X_normal.jpg', 'profile_link_color': '1DA1F2', 'utc_offset': None, 'friends_count': 355, 'profile_background_tile': False, 'id': 1236163207300956160, 'screen_name': 'Pehlidafahai', 'profile_use_background_image': True, 'id_str': '1236163207300956160', 'protected': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1338418333788487681/HkXkE8-X_normal.jpg', 'verified': False, 'default_profile': True, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 37979, 'geo_enabled': False, 'lang': None, 'notifications': None, 'url': None, 'profile_text_color': '333333', 'listed_count': 3, 'profile_background_image_url_https': '', 'translator_type': 'none', 'default_profile_image': False}}"	{'display': 'twitter.com/Pehlidafahai/s…', 'expanded': 'https://twitter.com/Pehlidafahai/status/1339478427837972481', 'url': 'https://t.co/2wb6S8g4cW'}				
2	2020-12-17 16:47:10.000	1339613118285176835	1339613118285176832	@865__TN @BoilerCat54 @ClayTravis Appears to be just a .01 point better than Covid at %100.	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	1.339612757e+18	1.3396127566900183e+18	325251287.0	325251287.0	865__TN	{'profile_sidebar_border_color': '000000', 'contributors_enabled': False, 'description': 'Running II UGA Football || Garmin Instinct®', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'following': None, 'time_zone': None, 'followers_count': 407, 'profile_sidebar_fill_color': '000000', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/488416632/1596859950', 'name': 'τonч ❿', 'profile_background_color': '000000', 'statuses_count': 10469, 'created_at': 'Fri Feb 10 12:40:42 +0000 2012', 'location': 'Surfside Beach, SC', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1330061331844706312/RSK3uUE-_normal.jpg', 'profile_link_color': 'ABB8C2', 'utc_offset': None, 'friends_count': 1496, 'profile_background_tile': False, 'id': 488416632, 'screen_name': 'tony10_ed', 'profile_use_background_image': False, 'id_str': '488416632', 'protected': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1330061331844706312/RSK3uUE-_normal.jpg', 'verified': False, 'default_profile': False, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 13709, 'geo_enabled': True, 'lang': None, 'notifications': None, 'url': 'https://twitter.com/tony10_ed', 'profile_text_color': '000000', 'listed_count': 11, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'translator_type': 'none', 'default_profile_image': False}			{'country': 'United States', 'attributes': {}, 'id': '17a83a55221b0671', 'name': 'Myrtle Beach', 'url': 'https://api.twitter.com/1.1/geo/id/17a83a55221b0671.json', 'country_code': 'US', 'full_name': 'Myrtle Beach, SC', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-78.991697, 33.617059], [-78.991697, 33.789722], [-78.766035, 33.789722], [-78.766035, 33.617059]]]}, 'place_type': 'city'}		False		0	0	0	0	{'user_mentions': [{'id_str': '325251287', 'indices': [0, 8], 'name': 'D.L.M', 'screen_name': '865__TN', 'id': 325251287}, {'id_str': '1271430922873823234', 'indices': [9, 21], 'name': 'BoilerCat', 'screen_name': 'BoilerCat54', 'id': 1271430922873823234}, {'id_str': '50772918', 'indices': [22, 33], 'name': 'Clay Travis', 'screen_name': 'ClayTravis', 'id': 50772918}], 'hashtags': [], 'urls': [], 'symbols': []}	False	False	low	en	2020-12-17 16:47:10.864						[34, 91]			
3	2020-12-17 16:47:10.000	1339613118226259968	1339613118226259968	HEADLINE: Another day not at the office: will working from home be 2020's most radical change? :… https://t.co/cmr6zDBjar	"<a href=""https://www.youtube.com/watch?v=PKoVicBCXm4"" rel=""nofollow"">Nicholas Franklin</a>"	True						{'profile_sidebar_border_color': '000000', 'contributors_enabled': False, 'description': 'Las Vegas Local News', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'following': None, 'time_zone': None, 'followers_count': 919, 'profile_sidebar_fill_color': 'EFEFEF', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/205329051/1585862907', 'name': 'vegasnewsninja', 'profile_background_color': '131516', 'statuses_count': 70967, 'created_at': 'Wed Oct 20 16:41:05 +0000 2010', 'location': 'Las Vegas', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1245825444538011648/tYCyAlzj_normal.jpg', 'profile_link_color': '009999', 'utc_offset': None, 'friends_count': 5001, 'profile_background_tile': True, 'id': 205329051, 'screen_name': 'vegasnewsninja', 'profile_use_background_image': True, 'id_str': '205329051', 'protected': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1245825444538011648/tYCyAlzj_normal.jpg', 'verified': False, 'default_profile': False, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 6, 'geo_enabled': True, 'lang': None, 'notifications': None, 'url': None, 'profile_text_color': '333333', 'listed_count': 6, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'translator_type': 'none', 'default_profile_image': False}					False	"{'full_text': ""HEADLINE: Another day not at the office: will working from home be 2020's most radical change? : https://t.co/tLgatpRdur #Scrummyninja #vegaslocals #bashninjas #vegas #vegasnews #lasvegas #summerlin #hendersonlv #lasvegasstrip #vegasstrong #unlv #vegaslocalnews"", 'entities': {'user_mentions': [], 'hashtags': [{'text': 'Scrummyninja', 'indices': [121, 134]}, {'text': 'vegaslocals', 'indices': [135, 147]}, {'text': 'bashninjas', 'indices': [148, 159]}, {'text': 'vegas', 'indices': [160, 166]}, {'text': 'vegasnews', 'indices': [167, 177]}, {'text': 'lasvegas', 'indices': [178, 187]}, {'text': 'summerlin', 'indices': [188, 198]}, {'text': 'hendersonlv', 'indices': [199, 211]}, {'text': 'lasvegasstrip', 'indices': [212, 226]}, {'text': 'vegasstrong', 'indices': [227, 239]}, {'text': 'unlv', 'indices': [240, 245]}, {'text': 'vegaslocalnews', 'indices': [246, 261]}], 'urls': [{'display_url': 'theguardian.com/business/2020/…', 'expanded_url': 'https://www.theguardian.com/business/2020/sep/20/wfh-not-office-working-from-home-2020-radical-change-effects-lockdown', 'indices': [97, 120], 'url': 'https://t.co/tLgatpRdur'}], 'symbols': []}, 'display_text_range': [0, 261]}"	0	0	0	0	{'user_mentions': [], 'hashtags': [], 'urls': [{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1339613118226259968', 'indices': [98, 121], 'url': 'https://t.co/cmr6zDBjar'}], 'symbols': []}	False	False	low	en	2020-12-17 16:47:10.850							0.0		
4	2020-12-17 16:47:10.000	1339613118280986625	1339613118280986624	@SteveBakerHW @MattHancock @SteveBakerHW no one should be in tier 3 just fancy name for lockdown..tests are flawed… https://t.co/Lidd36L4G6	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	True	1.339609022e+18	1.339609022362755e+18	15157283.0	15157283.0	SteveBakerHW	{'profile_sidebar_border_color': 'C0DEED', 'contributors_enabled': False, 'description': None, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'following': None, 'time_zone': None, 'followers_count': 90, 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'daisy123', 'profile_background_color': 'C0DEED', 'statuses_count': 2684, 'created_at': 'Thu Jan 14 20:43:30 +0000 2010', 'location': 'East Midlands, England', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'utc_offset': None, 'friends_count': 175, 'profile_background_tile': False, 'id': 104926652, 'screen_name': 'clarerobertjack', 'profile_use_background_image': True, 'id_str': '104926652', 'protected': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'verified': False, 'default_profile': True, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 11476, 'geo_enabled': True, 'lang': None, 'notifications': None, 'url': None, 'profile_text_color': '333333', 'listed_count': 0, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'translator_type': 'none', 'default_profile_image': False}					False	{'full_text': '@SteveBakerHW @MattHancock @SteveBakerHW no one should be in tier 3 just fancy name for lockdown..tests are flawed to bump the figures up..the whole thing is ridiculous &amp; it’s time that mp’s got together &amp; make a stand..if public can see it for what it is I’m sure you lot can..', 'entities': {'user_mentions': [{'id_str': '15157283', 'indices': [0, 13], 'name': 'Steve Baker MP', 'screen_name': 'SteveBakerHW', 'id': 15157283}, {'id_str': '19825835', 'indices': [14, 26], 'name': 'Matt Hancock', 'screen_name': 'MattHancock', 'id': 19825835}, {'id_str': '15157283', 'indices': [27, 40], 'name': 'Steve Baker MP', 'screen_name': 'SteveBakerHW', 'id': 15157283}], 'hashtags': [], 'urls': [], 'symbols': []}, 'display_text_range': [27, 286]}	0	0	0	0	{'user_mentions': [{'id_str': '15157283', 'indices': [0, 13], 'name': 'Steve Baker MP', 'screen_name': 'SteveBakerHW', 'id': 15157283}, {'id_str': '19825835', 'indices': [14, 26], 'name': 'Matt Hancock', 'screen_name': 'MattHancock', 'id': 19825835}, {'id_str': '15157283', 'indices': [27, 40], 'name': 'Steve Baker MP', 'screen_name': 'SteveBakerHW', 'id': 15157283}], 'hashtags': [], 'urls': [{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1339613118280986625', 'indices': [116, 139], 'url': 'https://t.co/Lidd36L4G6'}], 'symbols': []}	False	False	low	en	2020-12-17 16:47:10.863						[27, 140]			
5	2020-12-17 16:47:10.000	1339613118482309123	1339613118482309120	*Says the governor who never issued a statewide mask mandate*	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False						{'profile_sidebar_border_color': '042902', 'contributors_enabled': False, 'description': 'Journalist | LEO Wife | @gspmgwu student |@UofAlabama Alum | GA🍑 | 🐶🐱 rescuer | 🌎Trotter | Conversation Starter #morethanababe |', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'following': None, 'time_zone': None, 'followers_count': 4215, 'profile_sidebar_fill_color': '73E33F', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/237960113/1518932628', 'name': 'Winnie Wright', 'profile_background_color': '156605', 'statuses_count': 16478, 'created_at': 'Fri Jan 14 01:33:08 +0000 2011', 'location': 'Memphis, TN', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1321271783702614019/EqseKX3d_normal.jpg', 'profile_link_color': '89B300', 'utc_offset': None, 'friends_count': 780, 'profile_background_tile': True, 'id': 237960113, 'screen_name': 'WinnieWrightTV', 'profile_use_background_image': True, 'id_str': '237960113', 'protected': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1321271783702614019/EqseKX3d_normal.jpg', 'verified': True, 'default_profile': False, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 4385, 'geo_enabled': True, 'lang': None, 'notifications': None, 'url': 'http://winniewright.com', 'profile_text_color': '000000', 'listed_count': 86, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'translator_type': 'none', 'default_profile_image': False}					True		0	0	0	0	{'user_mentions': [], 'hashtags': [], 'urls': [], 'symbols': []}	False	False	low	en	2020-12-17 16:47:10.911		1.339611343e+18	1.3396113427272294e+18	"{'in_reply_to_status_id': None, 'is_quote_status': False, 'coordinates': None, 'filter_level': 'low', 'truncated': True, 'geo': None, 'contributors': None, 'in_reply_to_user_id_str': None, 'entities': {'user_mentions': [], 'hashtags': [], 'urls': [{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1339611342727229442', 'indices': [117, 140], 'url': 'https://t.co/UpucCee8KC'}], 'symbols': []}, 'created_at': 'Thu Dec 17 16:40:07 +0000 2020', 'retweet_count': 41, 'favorited': False, 'favorite_count': 284, 'reply_count': 25, 'in_reply_to_screen_name': None, 'quote_count': 6, 'place': None, 'retweeted': False, 'in_reply_to_user_id': None, 'id': 1339611342727229442, 'id_str': '1339611342727229442', 'text': '""One thing this vaccine will not solve, or cure is selfishness or indifference to what is happening to our neighbor… https://t.co/UpucCee8KC', 'in_reply_to_status_id_str': None, 'extended_tweet': {'full_text': '""One thing this vaccine will not solve, or cure is selfishness or indifference to what is happening to our neighbors around us."" Tennessee Gov. Bill Lee urges residents to be vigilant amid the pandemic as the state prepares to administer Covid-19 vaccines. https://t.co/FVsX58ZHyv', 'entities': {'user_mentions': [], 'hashtags': [], 'urls': [{'display_url': 'cnn.it/3r6xSgs', 'expanded_url': 'https://cnn.it/3r6xSgs', 'indices': [257, 280], 'url': 'https://t.co/FVsX58ZHyv'}], 'symbols': []}, 'display_text_range': [0, 280]}, 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'lang': 'en', 'user': {'profile_sidebar_border_color': '000000', 'contributors_enabled': False, 'description': 'It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK & download our app http://cnn.com/apps', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'following': None, 'time_zone': None, 'followers_count': 51451707, 'profile_sidebar_fill_color': 'EEEEEE', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/759251/1607983278', 'name': 'CNN', 'profile_background_color': '323232', 'statuses_count': 327564, 'created_at': 'Fri Feb 09 00:35:02 +0000 2007', 'location': None, 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1278259160644227073/MfCyF7CG_normal.jpg', 'profile_link_color': '004287', 'utc_offset': None, 'friends_count': 1103, 'profile_background_tile': False, 'id': 759251, 'screen_name': 'CNN', 'profile_use_background_image': False, 'id_str': '759251', 'protected': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1278259160644227073/MfCyF7CG_normal.jpg', 'verified': True, 'default_profile': False, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 1418, 'geo_enabled': True, 'lang': None, 'notifications': None, 'url': 'http://www.cnn.com', 'profile_text_color': '000000', 'listed_count': 145167, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'translator_type': 'regular', 'default_profile_image': False}, 'possibly_sensitive': False}"	{'display': 'twitter.com/cnn/status/133…', 'expanded': 'https://twitter.com/cnn/status/1339611342727229442', 'url': 'https://t.co/Bi17M00twL'}				
6	2020-12-17 16:47:11.000	1339613119245500416	1339613119245500416	@JESSEOSHOW Even if a 85 years old person with bad heart, high blood pressure, cancer but cause of death #COVID19… https://t.co/0SKtooSPtI	"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	True	1.33961186e+18	1.339611859612283e+18	123941806.0	123941806.0	JESSEOSHOW	{'profile_sidebar_border_color': 'C0DEED', 'contributors_enabled': False, 'description': '#TimeToRebootTheGovernment #TheRedPill #OzExitUN #ClimateChangeHoax #Deplorable', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'following': None, 'time_zone': None, 'followers_count': 1518, 'profile_sidebar_fill_color': 'DDEEF6', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3681315799/1485520193', 'name': 'Deplorable 🇦🇺VK2', 'profile_background_color': 'C0DEED', 'statuses_count': 43194, 'created_at': 'Fri Sep 25 12:12:26 +0000 2015', 'location': 'Sydney Australia', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/756082309120397314/6NR1qTyB_normal.jpg', 'profile_link_color': '1DA1F2', 'utc_offset': None, 'friends_count': 1302, 'profile_background_tile': False, 'id': 3681315799, 'screen_name': 'vk2hml', 'profile_use_background_image': True, 'id_str': '3681315799', 'protected': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/756082309120397314/6NR1qTyB_normal.jpg', 'verified': False, 'default_profile': True, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 41887, 'geo_enabled': False, 'lang': None, 'notifications': None, 'url': None, 'profile_text_color': '333333', 'listed_count': 16, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'translator_type': 'none', 'default_profile_image': False}					False	{'full_text': '@JESSEOSHOW Even if a 85 years old person with bad heart, high blood pressure, cancer but cause of death #COVID19  no one gets the common flu, allergies, sinus problems, all #COVID19 I guess you could say #COVID19 cured cancer, heart condition, common flu and many more ailments 🙄', 'entities': {'user_mentions': [{'id_str': '123941806', 'indices': [0, 11], 'name': 'Linda Oliver', 'screen_name': 'JESSEOSHOW', 'id': 123941806}], 'hashtags': [{'text': 'COVID19', 'indices': [105, 113]}, {'text': 'COVID19', 'indices': [174, 182]}, {'text': 'COVID19', 'indices': [205, 213]}], 'urls': [], 'symbols': []}, 'display_text_range': [12, 280]}	0	0	0	0	{'user_mentions': [{'id_str': '123941806', 'indices': [0, 11], 'name': 'Linda Oliver', 'screen_name': 'JESSEOSHOW', 'id': 123941806}], 'hashtags': [{'text': 'COVID19', 'indices': [105, 113]}], 'urls': [{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1339613119245500416', 'indices': [115, 138], 'url': 'https://t.co/0SKtooSPtI'}], 'symbols': []}	False	False	low	en	2020-12-17 16:47:11.093						[12, 140]			
7	2020-12-17 16:47:11.000	1339613119472148480	1339613119472148480	"#500DaysOfKashmirSiege

The aggression of the occupying Indian army in occupied Kashmir continues and it has been 5… https://t.co/sXUVma73Eo"	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	True						{'profile_sidebar_border_color': 'C0DEED', 'contributors_enabled': False, 'description': 'Alhamdullilah I am proud to be a Muslim and a Pakistani🇵🇰\nPTI Supporter Love Imran Khan/ Pak Army and Pakistan Zindabad\n#Cricket_lover🏏', 'profile_background_image_url': '', 'following': None, 'time_zone': None, 'followers_count': 830, 'profile_sidebar_fill_color': 'DDEEF6', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1282393573162352642/1604854581', 'name': 'Maaz Arshad', 'profile_background_color': 'F5F8FA', 'statuses_count': 7290, 'created_at': 'Sun Jul 12 19:17:35 +0000 2020', 'location': 'Punjab, Pakistan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1322461255769169923/kDYRSBYQ_normal.jpg', 'profile_link_color': '1DA1F2', 'utc_offset': None, 'friends_count': 911, 'profile_background_tile': False, 'id': 1282393573162352642, 'screen_name': 'Ranamaazarshad', 'profile_use_background_image': True, 'id_str': '1282393573162352642', 'protected': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1322461255769169923/kDYRSBYQ_normal.jpg', 'verified': False, 'default_profile': True, 'is_translator': False, 'follow_request_sent': None, 'favourites_count': 287, 'geo_enabled': True, 'lang': None, 'notifications': None, 'url': None, 'profile_text_color': '333333', 'listed_count': 0, 'profile_background_image_url_https': '', 'translator_type': 'none', 'default_profile_image': False}					False	{'full_text': '#500DaysOfKashmirSiege\n\nThe aggression of the occupying Indian army in occupied Kashmir continues and it has been 500 days since the lockdown in the valley\n\n@Ranamaazarshad', 'entities': {'user_mentions': [{'id_str': '1282393573162352642', 'indices': [157, 172], 'name': 'Maaz Arshad', 'screen_name': 'Ranamaazarshad', 'id': 1282393573162352642}], 'hashtags': [{'text': '500DaysOfKashmirSiege', 'indices': [0, 22]}], 'urls': [], 'symbols': []}, 'display_text_range': [0, 172]}	0	0	0	0	{'user_mentions': [], 'hashtags': [{'text': '500DaysOfKashmirSiege', 'indices': [0, 22]}], 'urls': [{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1339613119472148480', 'indices': [117, 140], 'url': 'https://t.co/sXUVma73Eo'}], 'symbols': []}	False	False	low	en	2020-12-17 16:47:11.147									
